继瑶,-0.5
璐媛,-1.0
函睿,-1.0
文梨,-1.0
维丹,-1.0
欣玙,-1.0
凤娜,-0.9
雯越,-1.0
宇莎,-1.0
月睿,-1.0
和娣,-1.0
憷,-0.4444444444444444
满丽,-1.0
滁,-1.0
和娟,-1.0
楚漪,-1.0
海莹,-0.9444444444444444
晶红,-1.0
依言,-1.0
艳鹤,-1.0
雅芩,-1.0
咏珊,-1.0
秋鸾,-1.0
雅澜,-1.0
妍浠,-1.0
妍歆,-1.0
平芸,-1.0
雨霞,-1.0
昀昀,-1.0
迎佳,-1.0
迎洁,-1.0
奕伊,-1.0
蒲英,-1.0
桊,0.6000000000000001
一影,-1.0
歆依,-1.0
项英,-1.0
霞英,-1.0
馥仪,-1.0
素金,-1.0
进芳,-1.0
李芳,-1.0
逸秀,-1.0
亦秀,-1.0
炎艳,-1.0
容艳,-1.0
悦容,-1.0
美中,-1.0
沁芝,-1.0
沁红,-1.0
沁华,-1.0
沁语,-1.0
沁玲,-1.0
焱艳,-1.0
焱燕,-1.0
焱妍,-1.0
妍焱,-1.0
珠玲,-1.0
宜凝,-1.0
睿燕,-1.0
心晴,-1.0
姗儿,-1.0
华玲,-1.0
云霁,-1.0
宁彤,-1.0
大莲,-1.0
寒云,-1.0
红弟,-1.0
素碧,-1.0
洪萍,-1.0
鸿萍,-1.0
弘萍,-1.0
泓萍,-1.0
姬萍,-1.0
畸,0.0
汉莉,-1.0
洪蕾,-1.0
俪涛,-1.0
洪媛,-1.0
洪婷,-1.0
红怡,-1.0
弘梦,-1.0
弘雅,-1.0
红熙,-1.0
琊,-0.3529411764705882
垭楠,-1.0
莹萍,-1.0
淑楠,-1.0
宁凝,-1.0
宁萍,-1.0
华艺,-0.7777777777777778
蓊,-0.36363636363636365
玲琴,-1.0
春芹,-1.0
京蓉,-1.0
芷颀,-1.0
勤花,-1.0
宛汝,-1.0
紫煜,-1.0
咏萍,-1.0
隽琪,-1.0
铮颖,-1.0
菡颖,-1.0
方颖,-1.0
李颖,-1.0
竺颖,-1.0
咏颖,-1.0
畅颖,-1.0
宝颖,-1.0
郁颖,-1.0
玮颖,-1.0
炜颖,-1.0
祉颖,-1.0
贤颖,-1.0
玲花,-1.0
昀颖,-1.0
幸颖,-1.0
受,0.8867924528301887
捡,-0.33333333333333337
菅,-0.5555555555555556
建苓,-1.0
雯晟,-1.0
含孜,-1.0
仪伶,-1.0
忻恬,-1.0
子湫,-1.0
薏璇,-1.0
榕玲,-1.0
晓禾,-1.0
欣亭,-1.0
甜妞,-1.0
军婷,-1.0
晓叶,-1.0
晓忆,-0.8181818181818181
艳黎,-1.0
玉薇,-1.0
瑜薇,-1.0
雨苇,-1.0
芷嫣,-1.0
薇燕,-1.0
馨叶,-1.0
真雅,-1.0
贞雅,-1.0
祯雅,-1.0
珏霖,-0.75
昕芳,-1.0
懿婧,-1.0
涵菁,-1.0
雨喧,-1.0
玲芸,-1.0
语菁,-1.0
旖婷,-1.0
欣迪,-1.0
小泠,-1.0
开慧,-1.0
仕慧,-1.0
晔雯,-1.0
爱晔,-1.0
清玉,-0.9736842105263158
开琴,-1.0
开琼,-1.0
改萍,-1.0
一梅,-1.0
念语,-1.0
静蓓,-1.0
姬颖,-1.0
梅颖,-1.0
熠颖,-1.0
瑾颖,-1.0
红群,-1.0
念佳,-1.0
念茹,-1.0
念萱,-1.0
玲明,-1.0
昕恬,-1.0
珺妍,-1.0
云怡,-1.0
尚蓉,-1.0
联英,-1.0
德燕,-1.0
腙,-1.0
晚晴,-1.0
蜊,-1.0
袒,0.33333333333333326
耥,-1.0
瑞雅,-1.0
态,0.21052631578947367
佩婕,-1.0
歆芸,-1.0
佩云,-1.0
先琴,-0.8947368421052632
羽萧,-1.0
阿梅,-1.0
静圆,-1.0
雨芙,-1.0
奕蕾,-1.0
羽霁,-1.0
芬玲,-1.0
秋淋,-1.0
焕洁,-1.0
洁婧,-1.0
燕萱,-1.0
丽萱,-1.0
剑芸,-1.0
蕾芸,-1.0
旭芸,-1.0
芸瑛,-1.0
淑蕊,-1.0
彩蕊,-1.0
景娟,-1.0
玲聪,-1.0
丽忠,-1.0
润洁,-1.0
芝洁,-1.0
洁薇,-1.0
倩贞,-1.0
秀馨,-1.0
坤洁,-1.0
霓雯,-1.0
青玥,-1.0
希蓝,-1.0
妤雨,-1.0
焕芸,-1.0
紫佩,-1.0
婕纯,-1.0
芸洁,-1.0
英琼,-1.0
蕊箐,-1.0
阿玉,-1.0
佩锦,-1.0
捷妤,-1.0
咏玉,-1.0
连娇,-1.0
艾可,-1.0
琰茹,-1.0
阿朵,-1.0
伊颖,-1.0
逸颖,-1.0
翊颖,-1.0
瑛颖,-1.0
颖英,-1.0
抒函,-1.0
玫颖,-1.0
茹颖,-1.0
志娥,-1.0
佳颜,-1.0
沂颖,-1.0
滢颖,-1.0
湘颖,-1.0
温颖,-1.0
淑颖,-1.0
沣颖,-1.0
郦娟,-1.0
姗妤,-1.0
珊妤,-1.0
轶婷,-1.0
沁书,-1.0
姗雨,-1.0
抒涵,-1.0
怡盈,-1.0
妍盈,-1.0
孜欣,-1.0
栩欣,-1.0
欣缇,-1.0
晓沁,-1.0
丹跞,-1.0
跃琳,-1.0
秋珍,-1.0
曼君,-1.0
杏美,-1.0
惠玟,-1.0
慧玟,-1.0
卉敏,-1.0
彗敏,-1.0
蕙敏,-1.0
颖沁,-1.0
红杏,-1.0
依珊,-1.0
景滢,-1.0
淼兰,-1.0
小姜,-1.0
欣佚,-1.0
便便,-1.0
四芳,-1.0
安香,-1.0
丽晔,-1.0
伊伶,-1.0
爰爰,-1.0
蕙蕙,-1.0
飘飘,-1.0
忆怡,-1.0
太娟,-1.0
炜萍,-1.0
欣秀,-1.0
引芳,-1.0
韵卿,-1.0
渝玲,-1.0
碗婷,-1.0
林琴,-1.0
琳琴,-1.0
飒然,-1.0
王颖,-1.0
宛洁,-1.0
晓铃,-1.0
晓泠,-1.0
黄玉,-1.0
兰波,-0.8947368421052632
卓岑,-1.0
卓含,-1.0
慧飞,-1.0
芮佳,-1.0
云春,0.12903225806451624
雨珈,-1.0
鹏娟,-1.0
果儿,-1.0
启莹,-1.0
林侠,-1.0
成蓉,-1.0
羞,-0.8
韵畅,-1.0
旭丹,-0.8636363636363636
韵臻,-1.0
双琦,-0.8
秋琛,-1.0
飞鸽,-1.0
思湘,-1.0
琼玲,-1.0
绉,-0.19999999999999996
淑伊,-1.0
舒伊,-1.0
素伊,-1.0
芯伊,-1.0
俏伊,-1.0
沁伊,-1.0
姣英,-1.0
孟霞,-1.0
苏燕,-1.0
椿梅,-1.0
江琴,-1.0
娟凤,-1.0
丹飞,-0.7647058823529411
婧玙,-1.0
娜芬,-1.0
君翠,-1.0
秀灿,-1.0
润美,-1.0
颜冰,-1.0
良娟,-1.0
含薇,-1.0
芳秋,-1.0
春艺,-0.8461538461538461
继莹,-0.8181818181818181
瑛哲,-1.0
仙玲,-1.0
丹明,-1.0
丹铭,-1.0
凌凤,-1.0
林杏,-1.0
知彤,-1.0
乐忆,-1.0
翠鸿,-1.0
汶彤,-1.0
清竹,-1.0
园春,-1.0
峰霞,-1.0
涵竹,-1.0
馨熠,-1.0
慧亚,-1.0
晴琴,-1.0
瀣,-1.0
秦玉,-1.0
汶含,-1.0
迎萍,-1.0
亚果,-1.0
婷宇,-1.0
函萌,-1.0
荷琴,-1.0
祖兰,-1.0
其容,-1.0
道美,-1.0
风岚,-1.0
依沁,-1.0
冰昀,-1.0
双兰,-1.0
彬婧,-1.0
茗渲,-1.0
菡婷,-1.0
函婷,-1.0
芳婕,-1.0
霈颖,-1.0
妍珺,-1.0
沂琪,-1.0
忆琪,-1.0
翊馨,-1.0
莹婕,-1.0
瑛婕,-1.0
艳倩,-1.0
赛娇,-1.0
绣宇,-1.0
淳语,-1.0
淼玥,-1.0
舟芬,-1.0
芸芬,-1.0
肖妮,-1.0
乳,-0.4285714285714286
雅音,-1.0
千雯,-1.0
文玢,-1.0
全萍,-1.0
宜蓝,-1.0
薇玲,-1.0
赛仙,-1.0
旭芬,-1.0
南琴,-1.0
紫璐,-1.0
云琳,-1.0
可蓁,-1.0
美璐,-1.0
美昕,-1.0
逸月,-1.0
阳月,-1.0
梦姬,-1.0
芊卉,-1.0
艺蓉,-1.0
晨敏,-1.0
语曦,-1.0
鱼儿,-1.0
盼云,-1.0
宛露,-1.0
运萍,-1.0
珍菲,-1.0
若情,-1.0
洛菲,-1.0
薇珍,-1.0
彤斐,-1.0
滢霖,-1.0
贝凡,-1.0
乇,-0.21739130434782605
奕柠,-1.0
霁晴,-1.0
允霞,-1.0
月冬,-0.7777777777777778
楚妤,-1.0
雯烁,-1.0
易珍,-1.0
安旎,-1.0
秀銮,-1.0
礼花,-1.0
颞,0.07692307692307687
芸璐,-1.0
嘉虹,-1.0
瑜珍,-1.0
莫愁,-1.0
莫莫,-1.0
恩妮,-1.0
筱薇,-1.0
雨翡,-1.0
昕蒙,-1.0
盈之,-1.0
如娟,-1.0
如竹,-1.0
华霞,-1.0
幸儿,-1.0
虑,0.5
瑞仙,-1.0
煺,-1.0
蜗,-1.0
砗,0.0
蜕,0.0
宜芝,-1.0
涵蒙,-1.0
文圆,-1.0
长花,-1.0
世燕,-1.0
克珍,-1.0
宇珍,-1.0
依柠,-1.0
卓滢,-1.0
乐朋,-1.0
乐蕾,-1.0
俐俐,-1.0
楠囡,-1.0
锦燕,-1.0
锦芸,-1.0
莉芝,-1.0
沁春,-1.0
昊珍,-1.0
笑烨,-1.0
宛珍,-1.0
少燕,-1.0
心芳,-1.0
沁滢,-1.0
烨珊,-1.0
羽焓,-1.0
沁娴,-1.0
蓉斌,-1.0
昕漪,-1.0
孟秀,-1.0
鸿珍,-1.0
萱露,-1.0
伊璐,-1.0
少莉,-1.0
含晖,-1.0
晶燕,-1.0
静黎,-1.0
泽静,-1.0
欣英,-1.0
泽琴,-1.0
靓华,-1.0
靓英,-1.0
一丽,-1.0
心霞,-1.0
华欣,-0.9047619047619048
兴燕,-1.0
欣荟,-1.0
会燕,-1.0
翠欣,-1.0
华娇,-1.0
莉平,-1.0
欣春,-1.0
宇容,-0.75
容华,-1.0
容秀,-1.0
于秀,-1.0
于燕,-1.0
宁艳,-1.0
娟英,-1.0
娟怡,-1.0
艳怡,-1.0
莉青,-1.0
欣凤,-1.0
凤欣,-1.0
兰丽,-1.0
青娟,-1.0
青欣,-1.0
欣青,-1.0
雨凤,-1.0
凤燕,-1.0
沛伶,-1.0
雯汐,-1.0
汐雯,-1.0
妍蓉,-1.0
汐妍,-1.0
岚西,-1.0
心缘,-1.0
辛缘,-1.0
缘心,-1.0
凌秀,-1.0
羽玥,-1.0
玥婉,-1.0
燕欣,-1.0
羽贝,-1.0
煜琼,-1.0
竹凡,-1.0
昕莉,-1.0
如美,-1.0
宜惠,-1.0
雅辰,-1.0
仁萍,-1.0
青叶,-1.0
庆娜,-1.0
亚芝,-1.0
悄悄,-1.0
宇芬,-1.0
姗君,-1.0
柳艳,-1.0
沁如,-1.0
黎琼,-1.0
琦梦,-1.0
欣伲,-1.0
瑶楠,-1.0
瑶鑫,-1.0
瑶馨,-1.0
易萍,-1.0
萌檬,-1.0
荟娟,-1.0
泓洁,-1.0
泓涓,-1.0
盈滢,-1.0
颖滢,-1.0
蕙慧,-1.0
怡芸,-1.0
昱芸,-1.0
辰笑,-1.0
宝婕,-1.0
宛秦,-1.0
梦寅,-0.5
善珍,-1.0
其静,-1.0
姝虹,-1.0
菡睿,-1.0
函璐,-1.0
虹睿,-1.0
函艺,-1.0
雨娜,-1.0
雨夏,-1.0
睿凝,-1.0
涵冰,-1.0
念珊,-1.0
函芳,-1.0
孝芳,-1.0
米琦,-1.0
伊一,-1.0
溪雅,-1.0
稀雅,-1.0
灵孜,-1.0
宛蓁,-1.0
沅园,-1.0
沅洁,-1.0
霖萱,-1.0
骨,0.3846153846153846
君羽,-1.0
尹尹,-1.0
依卓,-1.0
亦夏,-1.0
诗颍,-1.0
淑涓,-1.0
沥沥,-1.0
梅芬,-1.0
美群,-1.0
真然,-1.0
温柔,-1.0
庆虹,-1.0
文茵,-1.0
沛芝,-1.0
宜欢,-1.0
羽静,-1.0
彤霞,-1.0
佩舒,-1.0
羽苗,-1.0
咏露,-1.0
婉珊,-1.0
舒逸,-1.0
舒阅,-1.0
若晰,-1.0
文园,-1.0
涵阅,-1.0
函晨,-1.0
灵倩,-1.0
韵禅,-1.0
九珍,-1.0
旻洁,-1.0
睿楠,-1.0
银芬,-1.0
蕊伊,-1.0
维玲,-1.0
欣焱,-1.0
欣苡,-1.0
亚浓,-1.0
四秀,-1.0
慧秀,-1.0
清萱,-1.0
琳馨,-1.0
庆馨,-1.0
婀娜,-1.0
筱蓉,-1.0
建莲,-1.0
嘉函,-1.0
书月,-1.0
金琴,-1.0
环伊,-1.0
宛霏,-1.0
婉耘,-1.0
宛舒,-1.0
宛娜,-1.0
于娜,-1.0
琦娜,-1.0
卉琴,-1.0
玉柳,-1.0
萧燕,-1.0
萧艳,-1.0
柏曼,-1.0
景淑,-1.0
筱卓,-1.0
宛妹,-1.0
宛睿,-1.0
宛姗,-1.0
宛慧,-1.0
沛竹,-1.0
桂淳,-1.0
桂冰,-1.0
佳珣,-1.0
语璠,-1.0
茭,-0.26086956521739135
笑慧,-1.0
斐儿,-1.0
轶涵,-1.0
述慧,-1.0
湘洁,-1.0
润娴,-1.0
润姿,-1.0
细梅,-1.0
述萍,-1.0
幼琳,-1.0
润茜,-1.0
灵沁,-1.0
灵芯,-1.0
宜蓁,-1.0
希真,-1.0
希贞,-1.0
希珍,-1.0
泽卉,-1.0
红意,-1.0
欣芫,-1.0
君蔓,-1.0
敏心,-1.0
笑暄,-1.0
鲛,-0.375
馨奕,-1.0
馨焱,-1.0
雨妤,-1.0
枝英,-1.0
亦蕊,-1.0
晗芸,-1.0
菊女,-1.0
蕙灵,-1.0
秋桂,-1.0
莱雅,-1.0
芸逸,-1.0
怀莹,-1.0
以馨,-1.0
明微,-1.0
茗仪,-1.0
至怡,-1.0
亚亭,-1.0
德美,-1.0
依杉,-1.0
含珏,-1.0
淑泽,-1.0
淑菲,-1.0
淑妃,-1.0
晨姝,-1.0
淑毓,-1.0
妙娴,-1.0
淑嘉,-1.0
淑佳,-1.0
淑含,-1.0
承燕,-1.0
宛宸,-1.0
嫣语,-1.0
婧雨,-1.0
柳春,-1.0
鸿碧,-1.0
美正,-0.5
金忆,-1.0
雯煊,-1.0
雯晔,-1.0
雯烨,-1.0
芸岑,-1.0
金婵,-1.0
阳艳,-1.0
余琴,-1.0
瑜慧,-1.0
寒潇,-1.0
义珍,-1.0
颜羽,-1.0
玺璇,-1.0
馥莲,-1.0
颜兰,-1.0
淑天,-1.0
霭君,-1.0
伊韵,-1.0
静博,-1.0
玛莉,-1.0
碧倩,-1.0
杏元,-1.0
淑倩,-1.0
碧婧,-1.0
藓,-0.0714285714285714
环黛,-1.0
君忆,-1.0
吟欣,-1.0
菀蓉,-1.0
涵嘉,-1.0
亦真,-0.9047619047619048
云晗,-1.0
姣妍,-1.0
藉,-0.3076923076923077
家蔓,-1.0
利静,-1.0
淑莺,-1.0
雅凤,-1.0
诗勤,-1.0
洁露,-1.0
小鹭,-1.0
健容,0.1428571428571428
嗣远,1.0
丙楠,1.0
宏如,1.0
翊伦,1.0
晓焕,1.0
孜昊,1.0
书蔚,0.6000000000000001
记荣,1.0
溢凡,1.0
超洋,1.0
守利,1.0
浩淳,1.0
志学,1.0
继凯,1.0
虎峰,1.0
亚海,1.0
茂洪,1.0
邦林,1.0
其明,1.0
振淮,1.0
卿卿,1.0
大起,1.0
育卿,1.0
昊玥,0.7142857142857142
晓煜,1.0
体文,1.0
翟,0.5833333333333333
晨盛,1.0
承怡,1.0
瑞利,1.0
怍,-0.4117647058823529
佳崎,1.0
书画,1.0
朝惠,0.25
雨霁,1.0
羽豪,1.0
忠志,1.0
博浩,1.0
炳龙,1.0
熠然,1.0
绪瑞,1.0
忠智,1.0
宗志,1.0
继超,1.0
纪明,1.0
强明,1.0
川力,1.0
京良,1.0
维建,1.0
名悦,1.0
华胜,1.0
悦峰,1.0
志彦,1.0
振之,1.0
满富,1.0
承灏,1.0
成可,1.0
若程,1.0
晓泓,0.6363636363636365
明弘,1.0
明瑜,1.0
风成,1.0
明越,1.0
明铎,1.0
汉唐,1.0
宏胜,1.0
紫原,1.0
辉武,1.0
昶旭,1.0
泽泰,1.0
瑞飞,1.0
少军,1.0
丙森,1.0
志熠,1.0
珑源,1.0
铭均,1.0
琦明,1.0
汶宇,1.0
瑞清,0.9183673469387754
绪胜,1.0
永鉴,1.0
之理,1.0
熙誉,1.0
忒,0.7
瑞山,1.0
悦翔,1.0
绍山,1.0
义林,1.0
浩钧,1.0
秋田,1.0
狂,1.0
学碧,0.5
梼,0.8333333333333333
石涛,1.0
轶翔,1.0
罗汉,1.0
治洲,1.0
四明,1.0
放歌,1.0
行安,1.0
行成,1.0
邦铭,1.0
嘉徽,1.0
荣宝,1.0
敬波,1.0
四宝,1.0
尔康,1.0
尔俊,1.0
二阳,1.0
智龙,1.0
梓晖,1.0
昌柱,1.0
彬耀,1.0
兴雷,1.0
绪亮,1.0
嘉志,1.0
正红,-0.2815533980582524
碧林,1.0
致逸,1.0
之皓,1.0
与函,1.0
禹含,0.7058823529411764
祯霖,1.0
奉华,1.0
欣明,1.0
增伟,1.0
天怀,1.0
千纯,1.0
千卜,1.0
可彬,1.0
瑞青,-0.09999999999999998
卓淋,1.0
叔宝,1.0
正福,1.0
兆阳,0.9696969696969697
靖一,1.0
健一,1.0
建一,1.0
怀灿,1.0
毓才,1.0
宇才,1.0
宇材,1.0
金昀,1.0
煜航,1.0
尚琛,1.0
西良,1.0
正茂,1.0
瑞宣,1.0
肇阳,1.0
凤章,1.0
胜旺,1.0
绪伟,1.0
治海,1.0
增庆,1.0
路军,1.0
军胜,1.0
甲丁,1.0
华光,1.0
正鑫,1.0
培明,1.0
润澜,1.0
子居,1.0
智韬,1.0
富琳,0.6000000000000001
和新,1.0
智琛,1.0
启中,1.0
得文,1.0
盛堂,1.0
震方,1.0
曦淼,1.0
梓天,1.0
康轩,1.0
锡麟,1.0
德斌,1.0
冠新,1.0
浩萌,1.0
崇森,1.0
启根,1.0
作勤,1.0
维玉,-0.1428571428571429
如霖,1.0
帅祺,1.0
超铭,1.0
湘洋,1.0
震岩,1.0
永桦,1.0
亦磊,1.0
逸磊,1.0
之磊,1.0
国郡,1.0
誉文,1.0
百岁,1.0
伟川,1.0
风杰,1.0
加利,1.0
嘉礼,1.0
朝会,1.0
于淳,1.0
景科,1.0
叔岩,1.0
于飞,1.0
章霖,1.0
浩钊,1.0
瀚钰,1.0
皓磊,1.0
志衡,1.0
沛涵,1.0
明泰,1.0
琦伟,0.8823529411764706
立贵,1.0
继丰,1.0
乙瀚,1.0
一瀚,1.0
伐,0.9090909090909092
乙帆,1.0
鼎昌,1.0
思祺,1.0
宇萧,1.0
雨霄,0.8333333333333333
振仕,1.0
骏尧,1.0
开政,1.0
玮宏,1.0
嘉程,1.0
佳栋,0.95
兴杰,1.0
梓楹,1.0
梓栩,1.0
梓烁,1.0
梓楦,1.0
安宏,1.0
舒辉,1.0
万超,1.0
晓垒,1.0
玄斌,1.0
健斌,1.0
琢玉,0.5
琢言,1.0
楚浩,1.0
楚昊,1.0
楚皓,1.0
友余,1.0
百荣,1.0
少元,1.0
价,0.6774193548387097
伯元,1.0
圣松,1.0
逸卿,1.0
立欣,1.0
楚灏,1.0
泽鲁,1.0
望远,1.0
廖,0.17241379310344818
基伟,1.0
料,0.6000000000000001
兆宇,1.0
森垚,1.0
本海,1.0
时斌,1.0
小伍,1.0
逸斌,1.0
鹏斌,1.0
齐斌,1.0
鑫斌,1.0
一程,1.0
文权,1.0
张杰,1.0
保剑,1.0
绍航,1.0
茂峰,1.0
铭声,1.0
代权,1.0
嗣轩,1.0
若彦,1.0
再冉,1.0
登利,1.0
曦辰,1.0
之意,1.0
浩昀,1.0
宇铭,1.0
智红,0.19999999999999996
宝雷,1.0
光君,1.0
义伟,1.0
义为,1.0
失,0.8666666666666667
振凯,1.0
健胜,1.0
朝政,1.0
绪军,1.0
希学,1.0
宇臻,1.0
士新,1.0
御翔,1.0
恩才,1.0
琪恒,1.0
一浩,1.0
金迪,0.17647058823529416
瑞翔,1.0
宗烈,1.0
俊蜂,1.0
世均,1.0
非扬,1.0
敬朗,1.0
梓栋,1.0
燕峰,1.0
光义,1.0
元勇,1.0
军委,1.0
培博,1.0
梓汇,1.0
子淮,1.0
光大,1.0
子深,1.0
抒奇,1.0
国敬,1.0
深远,1.0
天祝,1.0
健鸣,1.0
天慕,1.0
斌皓,1.0
术杰,1.0
兆正,1.0
平则,1.0
深圳,1.0
埙,0.9285714285714286
埂,1.0
罂粟,1.0
安明,1.0
河洋,1.0
培臣,1.0
凡宇,1.0
锐森,1.0
彬钰,1.0
锐林,1.0
聚英,0.6000000000000001
虞涵,1.0
锐智,1.0
继朝,1.0
纪朝,1.0
文乙,1.0
坤祥,0.8823529411764706
坤哲,1.0
哲坤,1.0
恩烨,1.0
恩欣,1.0
招华,-0.5714285714285714
恩鑫,1.0
培烨,1.0
宗财,1.0
克欣,1.0
健东,1.0
友星,1.0
俊喜,1.0
钰东,1.0
思健,1.0
润超,1.0
邦文,1.0
朝远,1.0
易杰,1.0
书利,1.0
长超,1.0
琪炜,1.0
祺炜,1.0
伟珉,1.0
宜利,1.0
孔英,0.0
昭兵,1.0
志炜,1.0
燕祥,1.0
俊函,1.0
国玮,1.0
国炜,1.0
占顺,1.0
启安,1.0
枫轩,1.0
占刚,1.0
英翔,1.0
根新,1.0
启勇,1.0
家前,1.0
澎涛,1.0
政元,1.0
祖亮,1.0
玉福,1.0
玉康,1.0
玉帝,1.0
玉旺,1.0
睦然,1.0
圣炎,1.0
圣焱,1.0
存彦,1.0
裕昌,1.0
昌裕,1.0
凡洛,1.0
溪林,1.0
思河,1.0
大河,1.0
山雨,1.0
平易,1.0
少淇,1.0
明佐,1.0
明河,1.0
明世,1.0
明举,1.0
明锴,1.0
明钥,1.0
明臣,1.0
明铖,1.0
明柯,1.0
明尧,1.0
国献,1.0
孝忠,1.0
楚渝,1.0
方渝,1.0
清纯,1.0
屹洋,1.0
铭忆,1.0
郑辉,1.0
鑫惠,1.0
寿星,1.0
王一,1.0
建庭,1.0
绪全,1.0
湛涵,1.0
士森,1.0
佩强,1.0
佩钦,0.0
浚洋,1.0
子楠,1.0
保根,1.0
云福,1.0
鸿智,1.0
永朝,1.0
勇升,1.0
崭,0.7872340425531914
沣玮,1.0
阿林,1.0
青瑞,1.0
瑞其,1.0
翊洋,1.0
旭刚,1.0
西凯,1.0
令春,1.0
宜春,0.9166666666666667
占瑞,1.0
全福,1.0
火强,1.0
凯烨,1.0
轩烨,1.0
阳东,1.0
嘉笛,1.0
瑞旋,1.0
智曦,1.0
兆卓,1.0
正运,1.0
科楠,1.0
霄雄,1.0
舒源,1.0
华彪,1.0
文柯,1.0
佳信,1.0
树钰,1.0
观云,0.0
谦谦,1.0
亦谦,1.0
恺璐,1.0
无涯,1.0
亦勤,1.0
海凌,0.9199999999999999
昱泓,1.0
友轩,1.0
友春,1.0
瑜禧,1.0
海淋,1.0
喜友,1.0
祖荣,1.0
跃月,1.0
云根,1.0
梓雨,1.0
振远,1.0
裕丰,1.0
强武,1.0
海玻,1.0
黄海,1.0
光礼,1.0
光理,1.0
旭智,1.0
玄一,1.0
广霖,1.0
广麟,1.0
家博,1.0
家哲,1.0
学思,1.0
源缘,1.0
强林,1.0
伟政,1.0
文雍,1.0
学远,1.0
泽广,1.0
泽开,1.0
泽铠,1.0
泽行,1.0
泽可,1.0
泽科,1.0
鸿广,1.0
仲泽,1.0
仲恺,1.0
仲鸿,1.0
仲元,1.0
怀国,1.0
仲铧,1.0
锦铧,1.0
大轩,1.0
仲义,1.0
泽仕,1.0
仕泽,1.0
仕鸿,1.0
仕弘,1.0
泽铎,1.0
泽才,1.0
仲杰,1.0
仲旭,1.0
仲晟,1.0
天壹,1.0
天乙,1.0
钟天,1.0
安佑,1.0
梓元,1.0
敬中,1.0
僳,0.6875
凌淼,1.0
桂宝,1.0
长睿,1.0
致旭,1.0
炜力,1.0
二顺,1.0
区,0.901639344262295
会洋,1.0
友文,1.0
友俊,1.0
友博,1.0
友伦,1.0
友鹏,1.0
友康,1.0
友建,1.0
友智,1.0
伟凌,1.0
友南,1.0
友齐,1.0
友森,1.0
友泰,1.0
温伟,1.0
小泽,1.0
绪泽,1.0
燕忠,1.0
大淼,1.0
之淼,1.0
万淼,1.0
子祯,1.0
子旺,1.0
子家,1.0
怀松,1.0
方贵,1.0
绪涛,1.0
登成,1.0
志宾,1.0
元新,1.0
正泰,1.0
永澄,1.0
琦智,1.0
春旭,0.9782608695652173
学泽,1.0
学锴,1.0
丁元,1.0
鼎元,1.0
鼎泽,1.0
鼎盛,1.0
鼎晟,1.0
绪德,1.0
孝仪,1.0
是之,1.0
仲龙,1.0
启泽,1.0
三喜,1.0
海木,1.0
福光,1.0
方泽,1.0
天振,1.0
定峰,1.0
际春,1.0
子忠,1.0
仁义,1.0
恩玉,1.0
永杨,1.0
杨天,1.0
井文,1.0
明一,1.0
明政,1.0
明时,1.0
明岐,1.0
明祺,1.0
明标,1.0
明霄,1.0
铭淏,1.0
秀刚,1.0
铭瀚,1.0
绪川,1.0
铭元,1.0
铭淼,1.0
名泽,1.0
铭海,1.0
铭天,1.0
东青,1.0
之瀚,1.0
之源,1.0
语丰,1.0
鑫锐,1.0
基翔,1.0
巍洋,1.0
海顺,1.0
海利,1.0
欣海,1.0
欣伟,1.0
欣旺,1.0
欣辉,1.0
浩珉,1.0
靖昊,1.0
义坤,1.0
炜松,1.0
鼎奇,1.0
培航,1.0
誉豪,1.0
韫泽,1.0
业坤,1.0
建睿,1.0
建月,-0.33333333333333337
建乐,1.0
建嘉,1.0
建佳,1.0
欣成,1.0
欣诚,1.0
欣亮,1.0
欣良,1.0
欣光,1.0
欣隆,1.0
欣鸿,1.0
欣弘,1.0
欣沛,0.894736842105263
欣骏,1.0
欣江,1.0
欣池,1.0
欣泰,1.0
欣盛,1.0
欣圣,1.0
高军,1.0
自正,1.0
自元,1.0
自远,1.0
铭正,1.0
亚威,1.0
张淼,1.0
崇彪,1.0
千鹳,1.0
宝松,1.0
正升,1.0
正声,1.0
崇才,1.0
之心,1.0
天之,1.0
宁天,1.0
尔昊,1.0
尘尘,1.0
毓之,1.0
毓宁,1.0
启禄,1.0
了心,1.0
乙天,1.0
乙木,1.0
嘉凯,1.0
春泰,1.0
嘉楷,1.0
喜富,1.0
代友,1.0
旭冬,1.0
启沛,1.0
钚,0.18181818181818188
铭佩,1.0
乙仁,1.0
泽祺,1.0
垦,0.935483870967742
明安,1.0
勇三,1.0
俑,0.7058823529411764
锦耀,1.0
玄铭,1.0
玄泽,1.0
铭滔,1.0
韬略,1.0
华忠,1.0
小沣,1.0
岩鹳,1.0
永恩,1.0
蓝星,1.0
应林,0.9473684210526316
常恩,1.0
绍智,1.0
惠洋,1.0
渊洋,1.0
源洋,1.0
成容,-0.6363636363636364
伦明,1.0
宏源,1.0
勇为,1.0
德健,1.0
颖波,1.0
双印,1.0
靖天,1.0
建周,1.0
楚铭,1.0
名骏,1.0
明润,1.0
涵杰,1.0
昌泽,1.0
铭昌,1.0
铭臻,1.0
钰淞,1.0
泽容,0.1428571428571428
泽灵,1.0
朋波,1.0
江洪,1.0
绍宁,1.0
江韬,1.0
宝礼,1.0
沈峰,1.0
治富,1.0
海煦,1.0
祖贵,1.0
练,0.917948717948718
基胜,1.0
宇笛,1.0
守广,1.0
